Date;ACA.PA;AF.PA;AI.PA;AIR.PA;ALO.PA;ALT.PA;BN.PA;BNP.PA;BOL.PA;CNP.PA;CS.PA;DG.PA;FP.PA;GLE.PA;ING.PA;KN.PA;LI.PA;LR.PA;MAU.PA;ORA.PA;RNO.PA;RXL.PA;SAF.PA;SCR.PA;SEV.PA;STM.PA;SU.PA;UG.PA;VIE.PA;VIV.PA;VK.PA;ZC.PA
2011-09-08;-0.1014662422998315;-0.03975537721877163;-0.02156429955982279;-0.020696024955554313;-0.051837910600198496;-0.06998018980870505;-0.007528754794884898;-0.07699223038169854;0.03757348056442349;-0.0562397264500786;-0.09286329569475005;-0.06000763998484786;-0.020967622364138995;-0.1131134203750184;0.015831446541228443;-0.09568890805346152;-0.04601035612703417;-0.03202308752124544;-0.043588563676176376;-0.02509910069574201;-0.06600965173077498;-0.0920137205147167;-0.007620991465966138;-0.0009311993165010267;-0.02623550965840741;-0.05875091453985646;-0.05572062297916135;-0.0787243430696627;-0.05249305692715452;0.0003124335217980124;-0.05962736473484739;-0.017483558082529927
2011-09-09;-0.11813019846032956;-0.06691401599825457;-0.027773159041822707;0.0002348174020219052;-0.05947895649342079;-0.06559719138519403;-0.028520467507918246;-0.15582990476121278;0.012931214672248784;-0.06447722440371739;-0.10237815686847103;-0.027360219774819575;-0.018151412993732807;-0.1116988061674473;-0.022770288749175624;-0.06854682830027202;-0.07905301341743276;-0.0514089821870566;-0.05423368092920364;-0.04691706740318899;-0.011849071840212996;0.03991632094917568;-0.06899278010919169;-0.11855973296677645;-0.013842118980608073;0.032494038541511894;-0.030637104321619476;-0.014546724694814635;-0.03754046169251448;-0.02228619796060878;-0.027565264690482892;-0.007375925742205466
2011-09-12;0.0662815116824893;0.015106558138969613;-0.003055510171292861;0.0;0.014540071578262247;-0.03419388506977512;-0.0006863240310498059;0.06269865282271275;-0.018368965972377912;0.005859477520271367;0.012429941780202488;-0.00843613569097246;-0.0024869561464999786;0.11169880616744728;-0.022935587164942692;0.03162337754561355;-0.013682078055862393;0.005449513618188463;0.007874000726215856;0.016457885778470033;0.02696558953659346;-0.018872522416425896;-0.012173956787621799;0.027587986680090142;-0.009335770385707041;0.0034946087017992604;0.030890716803409577;0.009226192641019476;0.014844919657997906;-0.024770404788977;0.021012509926733782;-0.011915996487750968
2011-09-13;-0.002341956348568747;0.07439434278152299;0.008088672225985954;0.022530401955821996;0.00851079240159653;0.03136498497067145;0.009339393553139225;-0.03275928326785438;0.016225342429126346;-0.0029256545158160632;0.07902861770823277;0.03162372461758033;0.01574853739535062;-0.012426101428364197;-0.0036603349623948182;-0.02008794992141545;-0.018371761991583187;0.004588226771167428;0.026317403100607054;-0.005600054200475513;0.024697538261691854;0.03268985040510004;0.03245859652915655;-0.027587986680090073;0.019965966017334337;0.11000066112679853;0.057503299708661214;0.043474941747844144;0.05641742719918457;0.031507864344876166;0.023532381010433895;0.0026187344631401644
2011-09-14;0.08839446084889309;-0.015822856823669424;0.02752174118866214;0.02964348985512552;0.04059593423890006;0.04215835677167561;0.0022650618536340953;0.1592215129819443;0.03168163598011518;0.053244803390050735;0.08218949915569337;0.04408143478882158;0.02973098384463696;0.0771981132736765;0.007125316510235939;0.017056832970278313;0.04626936517317347;0.0020785067034855735;0.055714369677326965;0.04642186646936063;0.05579135780755689;-0.011645673161941634;0.03679779994293363;0.13182540255108802;0.019127179869379365;-0.0025029922089665636;0.02470138461945958;0.030170976519770076;0.03947564881379135;-0.009963097601190369;0.024519494970701824;0.05541344190976946
2011-09-15;-0.1284596227620444;0.008187371754394683;0.0005677813229604;0.0024496828239812386;-0.0014476535580375475;-0.0225223622701024;0.01359318806434241;-0.08869460747312147;0.030708656619166358;0.02739898481937168;-0.035466865260341436;-0.017641443963971822;-0.02103734510480409;-0.01409638935226806;-0.03576774806144195;0.03452306011323048;0.0361795557968217;-0.017595668888270008;0.040012353592298884;-0.011196490017618651;-0.01076268819363762;0.03453767171192173;-0.010376209637023407;-0.06096953277021643;0.023184269378135548;0.0280084350924683;-0.036013270971953684;0.004936085682240177;0.037976559948367454;0.01761342143599816;-0.02209145728342179;0.02478719318727692
2011-09-16;-0.006938746930128641;-0.02794725086859903;-0.02018037950605189;-0.0123086174057241;-0.04424605101970339;-0.035915112731801695;-0.01937859623681662;-0.05635557772188777;0.005027662676965616;-0.028325506281862135;-0.03515803605602872;-0.011681916893684039;-0.006200574848479166;-0.03472079182001702;0.01961764650436442;-0.026317353383861316;-0.04918248327208063;-0.006147438973880909;-0.0741880746163751;-0.0159734877172492;-0.00392570817817413;-0.030640692137935823;-0.05809009739620095;-0.006535868115403803;-0.03863493505226274;-0.03282391626565543;-0.026239785689518017;-0.036813707649120134;-0.03434002627183096;-0.027346654619404973;-0.04697292862444768;-0.054929571810839774
2011-09-19;-0.021319272401836346;-0.03741787839504574;0.029333798093239258;0.030601128943868208;0.0032126561162079716;-0.007514485718065015;0.019155386556353692;-0.06731913356153084;-0.025394965501399296;-0.019654444261596824;-0.025135956055602433;0.01138021534113794;0.013590833961918306;-0.031293004100729854;0.023224928708076263;-0.04396335736179531;0.010847203163282276;0.015612151467712566;0.01631484385971638;0.018472386518935405;0.015426488628119782;-0.02361286961447236;-0.0031633474520968026;0.011085839726211667;0.007755049293406712;0.017887724628083943;0.03311443443371661;0.026081521523562162;0.015755445444518422;0.023851351885816864;-0.004547796844363052;0.0600887555212901
2011-09-20;-0.024138485421739804;0.0003481288111748568;-0.008472532309897661;-0.009214671398197706;-0.019625224151327243;-0.02259135611313596;-0.020407599628534934;-0.018635388766261578;0.0010282777255660649;0.007533147748948281;-0.03168130797397107;-0.01061738915772805;-0.012037169192716439;-0.012914760010002857;-0.009261781131592442;-0.011299617062133298;-0.0077013650912658525;-0.0012567500621289633;-0.023819596772378434;-0.015510525428463352;-0.038734103934675405;0.0017683844691279676;-0.03629421784868968;0.014805601619907538;-0.00045172450272965;-0.016210117366159658;-0.013187446014361956;-0.05870780344617032;-0.01848163608582186;-0.030397522357883792;-0.047224208516983834;-0.0008581305116151432
2011-09-21;-0.09975635078242986;-0.09046637828693523;-0.037565695969782674;-0.08243337608888397;-0.07034078687535547;-0.06814559440679674;-0.02643119570620557;-0.05873514032157834;-0.032378807609642;-0.02661761804254179;-0.07410792241509455;-0.05662038901098305;-0.05850183362633966;-0.10061213864360607;-0.048598727105346656;-0.09531005756144426;-0.0697870312106222;-0.031079597912295805;-0.0754705000208944;-0.03569516812416612;-0.06229157664451338;-0.06430288271374729;-0.053132346021089225;-0.026875573969793794;-0.045597310698302904;-0.026753223478972205;-0.0707693328894135;-0.07178039798402842;-0.06387119063255202;-0.03575688942341442;-0.08326487531760612;-0.05359991052125018
2011-09-22;0.04672447817660718;0.01700078724788652;-0.006262117539073517;-0.010103407229638825;-0.02550830075203097;-0.038204579184401226;0.021292024659958424;0.09329770371083605;-0.001062134990983423;-0.016513190376825165;0.01652132824690054;-0.006638101927504612;0.015516992799263987;0.08393025182344664;0.022162200563454176;0.053541174790423814;0.02000570914163618;0.0006483839257136968;-0.008156768492450051;0.006981076059498236;0.005899727905506657;-0.013276667578825504;-0.021007400565610068;-0.022234193989356527;-0.012452369936339143;0.01981540482714283;-0.017405415821533234;0.015639992494286777;-0.015148344994418368;0.004413148965540648;-0.010126878011952983;-0.0012686678320162313
2011-09-23;0.03595595469364484;-0.01967152519554882;0.010728282101915792;-0.01608613396619915;0.011161457272099957;0.0078895088922028;0.029779128423097198;0.039121969031629136;-0.006396610296692643;0.0275311462560982;0.07863304900079492;0.003891179302819794;0.014960347456541224;0.05294405483461486;0.023695972362811513;0.009903277932281079;0.01311841711685629;-0.0017300905034215801;0.0032706607386367025;0.018522806457787623;-0.015535798567482736;0.030554536690268096;0.020574256399143207;0.045268456471167826;-0.013579806507320318;0.0256184615558565;0.007949187410187767;-0.024830561920272172;0.030547857655998895;0.0023636995589084216;-0.02356774740090954;0.023480081985126335
2011-09-26;0.12312216364962304;0.07096481958309946;0.03898250722468373;0.0432758876492359;0.10469021055339177;0.08772066054089867;0.027080379091686174;0.13234353374102628;0.006396610296692573;0.049720076209237477;0.08892131831057017;0.06302043825387738;0.04755020088056669;0.1553708171614577;0.07436930019853641;0.10672028949568005;0.057464629579547566;0.048584046153037;0.06861188299420366;0.04015593442454449;0.07899616196563841;0.08558316752283274;0.02206838698109042;0.061567495027979056;0.03598290848452592;0.06314961990472645;0.059179790236707296;0.07390322415559249;0.06784618160732925;0.05266166247476627;0.06155388940385635;0.028121388837724477
2011-09-27;-0.0025089268213998464;-0.01686743740437496;-0.012140765935245077;0.0009407876711565724;-0.048893871029686155;0.03622827868800122;-0.010110664023314685;-0.013231899311599007;0.013720531862906853;0.02108178449640162;0.01877509615421204;-0.014230455087217212;0.002584642043197588;-0.028700598682136435;-0.024412423414257492;-0.008896365742015862;0.0028354844814800135;-0.0185209211218263;-0.03569032816349333;-0.009060833983083813;-0.033291166107740855;-0.004686105928131618;-0.01515995754502766;-0.0006032354829387602;-0.010424008473755915;-0.027002404337229276;-0.017819518830671177;-0.032750750514472377;-0.007165362508406775;-0.016811811135586;-0.056197012101565455;-0.0067397784041684314
2011-09-28;0.04274482462006312;0.05714836030487428;0.0034182259020766903;0.014932585839844862;0.007104758048871056;0.0008673828626075925;0.008486775989473836;0.04886224359187757;0.006269613013595395;-0.012505844871670634;0.028101526356645392;0.020741956433297622;0.0012141045485804915;0.05660062709075739;-0.006810475863101005;0.06147545856113432;0.00986157384490983;0.011278366864515959;-0.004353935199121919;0.018853060661199628;0.02372718757879967;-0.005995534731330301;0.03488368292199875;-0.0012078897808720436;0.008060619671646596;-0.01197131824230187;0.025254515694596566;0.01785706141980003;0.023540922535509975;0.002933697830770768;-0.02116285733636487;0.003980172902446901
2011-09-29;-0.032172991395591446;-0.05389632491849698;0.0009105760852442627;-0.01799336117447242;-0.021869656418154724;-0.029327473536408317;0.0010829861724848953;-0.035630344280278524;-0.015748356968139168;-0.0063121282506680525;-0.03815178899518942;-0.021512897230653895;0.008157381171412454;-0.05259234988266668;-0.012164099427388261;-0.04795067563152457;-0.011278216508218458;-0.022685484549293915;-0.02368151187777489;-0.0012187972988299664;-0.03700126908752073;-0.03496866554611179;-0.03790035686544701;-0.018600849863096392;-0.012833072979512052;-0.00927628718640884;0.0017269054036412818;-0.030461219855702104;-0.02849712323397739;-0.002933697830770659;-0.05185360408138615;0.0008634290356428113
2011-09-30;-0.03919013540450729;-0.04312442663375469;-0.014886986567292098;-0.013531372782966811;-0.043547654406358195;-0.078605332766922;-0.008477448792429593;-0.04753463319882441;-0.021391189981317445;-0.015496939219834525;-0.03369262128935259;-0.019466194581893977;-0.0209798993060006;-0.05287373985098914;-0.0051569642059274825;-0.029394717198838034;-0.03193163108252208;-0.01304407348191016;-0.037240635052316534;-0.013093347924812135;-0.02975626794769082;-0.03025756661508333;0.006881882105641546;0.0012303050587681265;0.006200923195399673;-0.02398839622297024;-0.027994747289518736;-0.02125562797742975;-0.02376689561814624;-0.013459218403007974;-0.05845743594377595;-0.013026695892874144
2011-10-03;-0.06723312519063031;-0.09536667857549158;-0.010670793073594118;-0.053509534601027656;-0.0772297720405858;-0.06140963984930081;-0.010974645790097399;-0.05284666301855301;-0.0307378754536291;-0.01247989352069224;-0.07133122605940878;-0.03896301207840419;-0.008175738267184799;-0.05026712676321258;-0.033538713225261814;-0.09899221059955975;-0.004891323356783833;-0.022419068073232462;-0.04571734567235941;-0.009518109606468355;-0.0855368160039571;-0.03594306020753757;-0.060973016480108756;-0.03950348045512513;-0.03434580271802397;-0.034195482883189826;-0.03416380675973353;-0.0771463859228026;-0.050271439142872465;-0.014307706935553152;-0.05138240431181373;-0.05405759289885175
2011-10-04;0.09430439029415144;0.023949563477033795;0.020772792146697347;0.0554198111574154;0.058153265694902936;0.09059940374044385;0.0015436290063130349;0.08156984808632084;0.022051610197668645;-0.006533038832744771;0.08440880708291522;0.04225986397584051;0.029606915338507272;0.08293806523829497;-0.004434767232629069;0.09335582769553628;0.017256419427904308;0.03482564323637846;0.053277212896346814;0.03914060282867204;0.06015047731393143;0.05005678090847407;0.05019937888185268;0.05081333202140764;0.02190552673533904;0.0496387398844153;0.07489434446428464;0.08250708484221653;0.01352680218471912;0.04265528496244498;0.08658593000662053;0.011011399607550291
2011-10-05;0.051302776112702106;0.00323102058144654;0.017434822988996266;0.03492693384779847;0.0636286692546579;0.07294612956646607;0.004836188929758743;0.08246571551648144;0.03640659028892542;0.019472062137590136;0.07897923434608252;0.03405309602585928;0.032401611921709136;0.054120887695263874;0.02973859934220873;0.0861777230593896;0.06393608529170015;0.061224711264698306;0.03978387575029929;0.020186728499059184;0.07195304235565389;0.07110024504627435;0.037627931630071804;0.022837643157105875;0.039187964505861185;0.05098685373569563;0.059751038341905004;0.06685262370968241;0.045494443415267455;0.02411768929187534;0.03422930662684051;0.0395434945897716
2011-10-06;-0.014631210901374286;0.0368139731227164;0.0008966435824150481;-0.033734748627455756;-0.027895539291653285;0.04268052382277713;-0.00021913714401766173;-0.014943305894465079;-0.012698583337127431;-0.003219257300836384;0.049719737574814536;0.01189686481225421;0.028134505373406574;-0.008738018897619337;-0.018688776362093547;-0.03614597049078467;0.011014936857991908;-0.012474956888240268;0.022267231512396568;0.001174997634414382;0.006450911670826116;-0.0008423706023553974;-0.00020866491780266685;0.02174640576734658;0.00046000459808620217;-0.001943619640434895;0.008901012847500974;0.025252126714186637;-0.01711050638396655;0.004693807847350385;0.0006842957530047677;-0.014312369300076866
2011-10-07;0.003724381979244275;0.053719420086291554;0.02009278573454304;0.038101833255437784;0.049350527599005684;0.049453159120241834;-0.0006581615095853647;0.029204784829797176;0.01479942444593925;-0.00369162438715279;0.04389982348093474;0.029500622407411227;0.01628559981816947;0.011874723492120026;0.004568285406681957;0.029342128466719533;0.009567434043416057;0.040279087540993665;0.053963784319594206;0.016689488025037943;0.04551871051594408;0.050935061166685267;0.035465497160295324;0.0005810683156316041;0.0009191233775652321;0.056174208233087594;0.026237766444129677;0.03961058799250995;0.026238679450305693;0.013333722138987017;0.08009450471421133;0.024783643938643834
2011-10-10;0.011090852083648722;-0.010366623752544584;0.004714740692062506;0.027374460159311904;-0.007892734514346543;-0.01927235383332298;-0.004399673003033051;0.029123865032545958;-0.006315810468123742;-0.005098437560083106;0.00519258055097922;0.002902729968198586;-0.005305929104914639;0.0514138146169554;-0.003104073643012956;-0.028515536277839197;0.000664056185998309;-0.016866362845539766;0.011851954082104628;-0.0030839299764619686;0.005014522093264053;-0.0028074111176162615;-0.005452960022850024;0.010979805469947014;-0.000459456090313591;-0.04649394156832537;-0.03502417104737321;-0.005242194577730335;-0.004553671126388683;-0.0052518735999883045;-0.014258266851625116;0.006058119955836885
